150
129;3;29;CAF;CAF-14;1;COP;COP-34;4;3;2;20;7;15;20;47;50;23;47;16;3;47;13;12;21;20;7;4;39;45;18;12;42;6;30;42;28;39;27;25;5;30;40;30;37;44;10;37;44
130;3;30;CAF;CAF-20;3;TRI;TRI-2;4;32;34;4;29;19;42;42;1;33;37;21;11;18;34;5;49;14;9;43;21;29;6;39;29;49;47;36;2;13;36;3;29;22;22;14;10;42;46;13;11
131;3;31;MOR;MOR-20;5;COP;COP-8;2;27;32;2;43;17;47;28;19;42;19;27;36;35;39;1;32;31;41;10;30;30;26;38;14;42;34;28;49;31;19;49;33;38;20;45;6;39;26;19;40
132;3;32;CAF;CAF-5;2;TRI;TRI-16;2;22;40;23;25;31;24;43;20;15;4;2;32;20;36;23;1;1;28;39;15;12;12;27;15;10;8;7;30;24;25;8;2;50;38;36;36;25;1;22;38
133;3;33;ORC;ORC-11;4;COP;COP-13;3;8;50;18;44;46;19;34;33;30;40;42;27;36;11;12;33;20;28;7;8;32;10;33;2;41;13;29;43;27;40;24;2;2;19;16;38;41;18;35;31
134;3;34;MOR;MOR-33;1;TRI;TRI-18;2;2;19;17;19;42;33;46;25;32;32;23;35;43;9;42;19;36;41;31;11;21;2;48;33;36;2;5;6;46;23;9;24;15;42;24;21;5;11;33;46
135;3;35;ORC;ORC-16;3;COP;COP-10;5;43;6;42;25;26;10;25;26;23;46;23;22;46;41;39;30;27;49;26;41;4;23;6;2;11;29;50;4;48;21;18;6;27;47;3;30;16;37;8;16
136;3;36;MOR;MOR-30;1;NEO;NEO-17;4;19;15;50;7;35;7;30;40;18;11;32;39;40;43;43;22;8;50;8;30;48;13;29;18;3;20;33;40;45;38;21;3;7;12;11;7;18;17;17;50
137;3;37;MOR;MOR-17;1;NEO;NEO-5;3;23;24;49;25;11;48;26;9;37;43;26;35;26;43;47;36;23;33;10;6;13;35;27;20;22;5;19;36;30;38;30;37;28;41;16;26;21;6;22;17
138;3;38;CAF;CAF-23;4;COP;COP-20;2;24;11;13;12;21;41;3;14;13;50;50;16;43;48;43;8;27;42;38;15;40;40;34;29;45;2;38;31;13;15;1;28;39;40;37;33;42;48;24;23
139;3;39;ORC;ORC-17;3;NEO;NEO-34;2;33;27;50;20;30;19;15;22;18;15;23;24;50;41;48;48;17;3;2;18;19;41;15;48;50;19;15;13;40;32;36;10;39;36;21;49;9;9;17;40
140;3;40;MOR;MOR-34;5;TRI;TRI-26;2;8;18;37;28;30;34;20;42;7;50;14;39;11;40;42;23;40;23;41;34;35;16;37;49;32;26;47;37;17;9;26;39;47;20;14;14;21;12;10;16
141;3;41;MOR;MOR-15;1;COP;COP-2;3;32;24;11;15;34;41;46;22;35;2;43;28;4;11;21;23;46;37;18;3;50;32;45;12;8;4;39;25;32;32;7;19;47;40;29;39;42;46;36;45
142;3;42;MOR;MOR-8;1;NEO;NEO-7;4;5;15;50;26;28;39;47;12;27;33;50;33;17;26;38;39;3;22;26;13;5;48;14;44;15;26;32;15;25;23;22;41;17;13;3;7;6;8;27;31
143;3;43;ORC;ORC-1;3;COP;COP-14;3;20;6;16;35;43;30;22;6;38;6;46;15;44;43;4;36;39;44;10;2;1;6;8;33;39;38;17;36;24;33;22;39;15;31;45;27;21;24;21;16
144;3;44;MOR;MOR-19;5;TRI;TRI-3;4;25;42;38;34;1;47;17;19;40;8;20;33;2;17;39;30;35;45;47;50;17;5;26;3;50;14;34;11;50;3;48;36;27;24;36;23;9;22;30;3
145;3;45;CAF;CAF-18;2;COP;COP-33;4;5;3;44;41;20;47;30;27;17;8;15;7;1;5;13;34;2;40;17;34;21;29;17;3;19;30;35;15;23;12;35;44;4;16;49;12;28;25;44;23
146;3;46;MOR;MOR-21;5;TRI;TRI-25;1;15;20;39;16;39;2;27;20;35;8;40;38;16;34;9;15;11;17;9;33;3;1;42;44;34;40;10;15;21;22;21;46;34;42;4;33;23;31;46;37
147;3;47;ORC;ORC-7;5;NEO;NEO-25;4;14;29;34;40;22;36;25;38;47;27;9;46;40;12;36;6;29;22;35;28;9;35;17;27;45;31;39;21;46;6;44;11;8;31;20;37;3;49;30;17
148;3;48;CAF;CAF-1;2;NEO;NEO-20;5;17;38;47;43;44;45;26;28;48;9;34;45;32;28;19;10;41;49;45;15;30;14;14;46;22;2;10;31;38;33;17;26;47;49;46;21;34;5;49;6
149;3;49;CAF;CAF-24;3;TRI;TRI-34;1;26;26;42;31;36;9;23;47;26;13;39;10;38;20;8;43;43;23;38;13;23;14;20;18;32;46;22;1;28;9;31;32;46;12;36;19;42;28;14;44
150;3;50;MOR;MOR-2;3;TRI;TRI-15;3;22;17;47;36;35;5;17;39;8;1;37;45;23;40;47;41;9;13;9;2;43;23;15;48;22;23;50;35;19;31;20;33;39;39;24;34;25;18;35;35
DUMP
