1500
314;1;314;MOR;MOR-90;5;NEO;NEO-127;3;40;25;12;9;9;39;20;45;45;1;17;49;36;33;4;3;46;2;34;38;16;40;6;41;46;45;29;31;27;24;19;18;6;5;20;16;49;3;8;49
315;1;315;ORC;ORC-76;2;TRI;TRI-152;5;31;17;2;7;7;36;46;19;15;50;35;42;29;13;12;1;6;17;39;5;45;31;4;50;27;6;31;23;46;27;27;37;20;26;48;24;41;41;38;2
316;1;316;CAF;CAF-163;1;COP;COP-146;2;17;17;49;42;34;16;31;19;42;44;24;26;1;41;12;36;42;4;11;45;33;10;22;34;24;23;10;1;48;36;28;26;3;1;4;44;48;2;24;20
317;1;317;MOR;MOR-99;1;NEO;NEO-156;5;49;16;31;4;42;20;10;16;31;38;5;20;40;27;11;7;10;30;13;5;10;29;6;19;12;17;9;5;35;21;41;2;48;29;34;47;40;41;14;48
318;1;318;ORC;ORC-34;5;COP;COP-149;1;20;38;43;47;15;45;35;24;12;35;13;16;34;14;42;13;2;32;14;25;4;24;46;39;14;23;47;39;6;27;35;15;14;1;23;42;42;23;6;45
319;1;319;ORC;ORC-93;3;TRI;TRI-81;5;19;15;40;50;21;21;35;50;25;41;4;15;15;16;11;25;4;39;39;6;12;18;5;10;34;11;14;3;8;13;39;36;9;11;27;38;9;43;46;30
320;1;320;MOR;MOR-69;1;TRI;TRI-122;2;46;28;45;9;10;41;44;44;39;17;7;37;42;2;6;37;46;13;24;6;25;2;12;35;20;34;17;46;21;37;10;21;38;23;37;16;26;19;29;4
321;1;321;CAF;CAF-39;5;NEO;NEO-60;3;33;10;44;29;26;44;7;23;20;27;19;22;46;33;37;27;4;22;30;15;19;21;41;40;48;47;35;28;22;11;31;38;49;24;21;1;47;28;5;38
322;1;322;MOR;MOR-50;1;COP;COP-37;2;41;23;45;28;10;4;25;5;44;22;11;9;43;37;41;44;2;36;45;22;31;4;19;39;22;30;21;12;26;32;26;18;27;49;11;2;27;10;34;38
323;1;323;ORC;ORC-20;3;NEO;NEO-54;3;35;24;37;10;29;27;33;40;18;23;42;8;28;26;7;4;1;22;2;35;10;13;41;45;10;42;16;41;6;30;33;24;49;32;21;24;48;6;35;41
324;1;324;ORC;ORC-3;5;TRI;TRI-105;5;47;35;39;46;2;40;31;20;19;36;18;39;29;19;23;28;49;36;36;48;23;23;7;24;11;27;31;1;3;41;24;6;20;24;46;24;32;40;18;34
325;1;325;ORC;ORC-104;5;COP;COP-2;3;21;21;36;2;11;3;3;32;15;8;20;45;7;33;31;23;20;4;21;38;14;50;35;7;18;31;24;35;49;3;44;40;6;34;25;15;45;9;8;13
326;1;326;CAF;CAF-166;2;COP;COP-129;2;11;40;48;47;35;19;46;32;36;32;11;14;8;2;39;44;47;10;27;37;48;22;3;31;46;15;23;16;24;18;40;28;30;40;4;12;4;19;16;45
327;1;327;MOR;MOR-71;5;NEO;NEO-75;2;39;5;33;41;32;25;9;49;29;27;6;48;29;39;49;44;26;16;9;7;23;36;13;34;36;26;35;32;9;2;35;11;30;44;39;33;10;31;15;29
328;1;328;ORC;ORC-88;1;COP;COP-42;4;32;39;19;49;43;49;41;15;49;29;18;46;43;26;25;27;22;12;41;36;49;40;34;38;13;8;42;49;14;27;7;13;50;47;3;12;25;38;24;22
329;1;329;MOR;MOR-83;4;COP;COP-161;5;35;23;23;46;32;28;12;17;33;5;2;23;45;39;23;15;6;21;41;42;19;43;2;44;42;21;24;37;37;50;35;33;28;23;8;7;13;43;34;44
330;1;330;MOR;MOR-153;3;COP;COP-125;1;41;7;38;27;7;47;44;6;9;2;48;49;31;22;16;41;34;20;10;8;36;45;20;24;11;43;6;26;5;40;45;18;9;28;19;18;13;21;24;19
331;1;331;ORC;ORC-160;5;COP;COP-56;1;46;32;33;35;22;28;28;19;12;40;30;11;34;2;35;3;45;27;44;44;8;6;24;9;1;2;17;2;8;3;49;12;5;25;37;4;16;31;44;4
332;1;332;ORC;ORC-55;4;COP;COP-70;3;29;17;33;40;5;28;49;31;15;8;42;5;32;4;16;2;21;40;22;28;12;47;46;47;29;9;21;9;49;24;29;45;19;17;27;41;4;31;5;39
333;1;333;CAF;CAF-32;1;NEO;NEO-14;3;11;48;50;30;42;19;35;41;34;28;47;34;5;47;44;47;40;6;2;2;7;10;42;22;6;36;35;42;11;13;39;11;47;35;49;2;12;12;40;2
334;1;334;CAF;CAF-80;5;TRI;TRI-2;4;12;8;14;43;1;20;37;38;47;19;35;2;39;15;43;30;30;32;31;16;38;27;37;15;18;21;5;27;9;49;46;11;42;21;35;35;33;4;46;43
335;1;335;CAF;CAF-78;2;NEO;NEO-5;4;23;5;43;48;44;14;2;30;37;39;34;2;34;14;11;32;32;13;3;18;23;10;11;31;26;48;45;46;8;20;23;27;1;12;4;9;48;5;50;30
336;1;336;CAF;CAF-19;1;TRI;TRI-155;4;20;41;11;23;25;11;20;20;18;32;4;17;17;6;48;49;1;41;39;21;42;16;37;49;46;4;38;4;43;18;18;15;24;20;28;19;32;13;7;36
337;1;337;CAF;CAF-113;4;NEO;NEO-85;2;12;10;26;27;23;20;50;49;49;23;33;50;22;6;3;23;9;20;14;5;12;3;5;48;41;37;41;47;5;44;39;8;28;22;23;37;31;24;20;8
338;1;338;CAF;CAF-146;2;TRI;TRI-132;1;1;32;10;47;21;18;37;9;33;36;27;13;8;42;13;35;11;41;6;46;50;38;49;27;33;2;33;24;28;16;31;31;29;28;46;12;13;45;26;5
339;1;339;ORC;ORC-97;4;NEO;NEO-148;5;17;49;5;40;23;23;38;14;16;1;24;25;49;21;50;21;34;43;46;40;50;46;48;38;9;20;14;5;15;1;10;45;25;50;50;6;1;15;3;21
340;1;340;MOR;MOR-14;2;TRI;TRI-56;3;44;29;35;49;48;19;5;21;1;37;27;47;9;18;39;18;8;40;44;18;9;14;10;27;11;31;33;13;49;48;28;4;22;37;26;6;10;23;7;7
341;1;341;MOR;MOR-29;3;COP;COP-55;2;32;27;19;32;49;44;37;38;26;43;50;42;10;45;25;22;36;24;16;41;39;27;33;1;46;20;13;30;48;45;18;2;40;5;32;34;47;14;42;30
342;1;342;MOR;MOR-157;1;NEO;NEO-155;3;46;5;38;22;21;6;8;37;36;3;21;28;17;46;50;12;39;31;4;22;45;12;26;48;20;20;6;39;29;25;21;21;15;17;42;28;49;25;20;4
343;1;343;CAF;CAF-41;3;TRI;TRI-120;4;49;35;8;32;4;32;12;9;13;35;46;9;28;25;8;29;29;10;9;24;15;8;33;14;22;40;45;7;22;10;32;31;43;45;50;21;42;23;50;36
344;1;344;ORC;ORC-119;3;COP;COP-118;4;43;15;48;14;14;2;30;44;44;16;11;8;27;42;29;37;13;27;16;13;5;37;35;22;38;30;39;48;46;33;6;11;20;26;40;6;48;28;18;19
345;1;345;CAF;CAF-111;4;COP;COP-40;4;45;18;29;3;9;10;26;1;5;1;18;16;20;3;45;17;23;9;16;39;19;30;46;24;11;27;22;35;12;3;29;21;24;38;5;13;25;32;10;15
346;1;346;ORC;ORC-155;3;NEO;NEO-143;2;8;7;48;7;41;49;10;7;27;23;32;12;4;37;39;28;44;49;38;33;2;46;29;26;45;2;38;32;29;27;43;42;10;46;8;19;6;17;14;28
347;1;347;CAF;CAF-63;1;TRI;TRI-127;1;38;13;30;12;13;24;19;32;13;41;21;8;7;9;15;32;43;26;34;32;42;21;18;42;12;7;40;27;16;20;3;39;8;30;11;22;21;43;22;50
348;1;348;CAF;CAF-97;2;NEO;NEO-112;5;8;20;34;23;16;10;3;39;2;3;47;9;44;10;42;50;3;38;40;37;22;19;43;41;18;13;47;43;20;11;30;21;47;12;1;8;34;1;7;36
349;1;349;MOR;MOR-26;5;COP;COP-156;5;36;2;23;40;4;24;3;42;13;37;34;8;16;8;42;31;47;39;39;35;15;23;49;26;46;36;18;30;8;12;36;38;29;2;8;29;4;9;27;8
350;1;350;ORC;ORC-151;4;NEO;NEO-56;3;33;19;30;2;6;35;8;3;50;47;21;46;32;30;5;49;20;2;39;14;43;5;48;2;33;19;36;28;31;25;5;38;27;1;5;16;5;16;28;13
351;1;351;MOR;MOR-113;4;TRI;TRI-106;5;50;20;15;48;5;48;2;31;34;39;41;32;37;49;5;28;5;39;20;30;23;19;40;14;1;10;30;20;8;17;1;28;47;11;2;1;16;21;12;15
352;1;352;CAF;CAF-40;4;NEO;NEO-11;5;19;12;3;5;19;13;11;27;26;31;9;32;29;26;44;34;42;14;16;23;11;20;35;16;8;45;49;8;49;9;29;24;30;10;21;46;45;45;10;24
353;1;353;MOR;MOR-165;1;NEO;NEO-31;4;6;23;35;41;49;43;20;20;9;29;39;26;49;48;38;43;2;21;50;21;34;16;41;34;19;3;3;14;42;31;15;18;13;6;1;16;11;2;7;8
354;1;354;ORC;ORC-17;1;COP;COP-140;3;33;35;23;50;43;38;5;10;50;25;35;15;16;28;4;29;25;19;25;9;27;19;8;26;25;40;48;20;24;35;32;44;24;36;15;31;28;49;1;17
355;1;355;CAF;CAF-133;1;NEO;NEO-167;1;22;17;15;1;32;31;45;18;11;30;26;35;4;24;33;4;8;42;31;24;44;42;14;40;11;7;22;26;13;45;12;48;7;19;41;3;27;32;8;44
356;1;356;MOR;MOR-86;1;COP;COP-160;2;1;19;17;32;40;44;35;19;2;49;38;36;9;38;46;29;44;27;4;16;18;50;19;20;18;15;25;30;40;15;12;10;1;26;29;35;29;22;47;23
357;1;357;ORC;ORC-64;1;COP;COP-88;4;36;42;39;16;22;27;40;36;24;12;30;9;39;8;46;13;9;25;12;8;40;5;47;28;38;16;24;13;35;21;1;19;25;16;12;18;44;40;28;22
358;1;358;ORC;ORC-10;5;NEO;NEO-103;5;29;32;25;26;31;1;2;10;48;19;41;12;14;10;42;29;45;16;39;39;44;4;3;7;49;9;34;16;7;44;7;1;42;8;5;13;49;46;16;34
359;1;359;CAF;CAF-58;3;NEO;NEO-90;2;1;7;15;3;49;21;9;31;13;6;17;26;5;10;42;45;42;49;10;19;5;12;46;2;32;37;33;36;33;11;24;13;44;1;35;24;50;43;42;39
360;1;360;MOR;MOR-138;4;TRI;TRI-116;3;15;45;26;29;3;8;48;44;28;19;47;17;45;32;26;48;48;30;44;15;36;1;36;4;24;11;13;16;30;45;30;33;15;38;40;15;47;32;8;5
361;1;361;CAF;CAF-98;4;COP;COP-152;3;2;14;18;40;13;43;50;36;36;28;33;10;27;39;19;18;2;24;35;11;45;14;34;1;1;38;2;22;47;32;7;27;49;9;45;24;4;16;30;2
362;1;362;CAF;CAF-95;2;NEO;NEO-44;5;46;47;35;1;50;15;19;19;1;40;43;5;22;13;20;47;17;33;7;11;11;33;16;41;32;4;23;47;32;35;34;48;1;9;50;6;21;13;44;13
363;1;363;ORC;ORC-74;1;COP;COP-62;1;5;9;50;23;22;10;15;24;13;32;38;32;26;48;38;49;32;49;29;37;26;43;2;9;20;34;25;50;12;22;18;42;1;50;9;20;26;15;3;33
364;1;364;CAF;CAF-129;3;NEO;NEO-29;4;9;42;49;16;27;42;5;17;31;10;1;45;50;22;3;18;22;11;5;27;4;8;29;50;46;36;8;12;38;22;45;4;14;17;13;41;46;36;23;31
365;1;365;MOR;MOR-122;4;COP;COP-79;2;7;24;41;29;35;27;49;44;40;49;44;49;19;2;44;38;50;40;8;43;36;28;10;11;22;12;46;31;22;48;15;46;10;44;27;24;22;2;40;12
366;1;366;CAF;CAF-86;4;COP;COP-66;4;37;25;2;23;35;31;27;22;18;27;48;45;17;37;9;41;45;48;40;49;37;21;2;24;45;20;36;1;24;9;25;24;27;9;8;23;29;27;21;45
367;1;367;MOR;MOR-4;3;COP;COP-1;3;45;44;34;45;41;38;9;50;27;10;29;33;3;30;34;28;50;49;28;5;31;45;11;15;45;15;2;24;7;48;28;10;41;37;4;46;42;21;30;41
368;1;368;CAF;CAF-8;5;TRI;TRI-90;4;41;5;30;24;22;4;45;21;47;17;7;35;29;19;29;4;11;29;11;39;36;23;9;37;12;37;7;29;26;8;10;4;19;27;39;28;44;14;3;28
369;1;369;MOR;MOR-82;3;COP;COP-53;4;46;43;41;47;41;30;40;4;29;29;28;30;39;23;29;34;2;21;1;33;1;1;33;21;11;40;25;47;5;39;49;40;28;31;43;35;38;34;42;1
370;1;370;ORC;ORC-120;5;TRI;TRI-166;1;50;32;40;10;39;17;21;46;3;27;40;2;35;20;33;36;22;30;46;20;21;8;41;7;37;15;49;49;50;3;8;36;5;8;5;30;43;23;36;27
371;1;371;MOR;MOR-123;2;TRI;TRI-38;4;28;50;17;47;12;47;37;50;36;5;42;34;15;24;11;33;25;26;12;26;19;17;1;4;46;2;16;27;15;34;46;6;13;14;45;18;17;20;30;44
372;1;372;ORC;ORC-153;5;NEO;NEO-62;4;32;34;43;25;3;3;36;26;41;18;26;38;19;29;27;17;3;5;31;45;15;2;2;36;5;33;25;28;21;36;40;9;47;2;29;44;39;36;38;19
373;1;373;ORC;ORC-9;1;TRI;TRI-60;3;49;8;48;15;33;49;38;28;46;37;10;12;19;4;27;21;30;13;32;20;11;39;6;34;49;31;2;8;43;22;27;26;9;38;8;42;44;2;47;5
374;1;374;CAF;CAF-72;4;NEO;NEO-140;3;19;26;8;39;5;16;3;7;35;21;43;24;36;6;22;9;8;22;7;16;37;38;31;27;43;34;25;41;19;34;4;46;37;7;3;40;12;9;50;38
375;1;375;MOR;MOR-145;4;NEO;NEO-106;1;30;42;28;10;5;43;16;16;48;8;2;37;33;17;39;16;47;40;25;9;34;17;28;20;44;12;10;9;36;45;44;50;37;43;20;5;5;17;46;15
376;1;376;MOR;MOR-93;2;NEO;NEO-81;4;8;16;2;29;44;34;34;3;30;39;35;8;19;21;18;37;49;20;14;28;45;49;42;46;43;33;35;28;23;43;9;4;2;7;44;28;46;2;2;37
377;1;377;ORC;ORC-86;4;NEO;NEO-51;2;7;16;29;10;50;32;47;49;30;22;42;6;8;42;49;9;35;27;18;45;44;31;12;27;47;8;39;32;39;1;32;40;7;32;24;7;10;40;24;28
378;1;378;CAF;CAF-74;2;COP;COP-90;1;25;10;3;35;38;24;37;39;43;37;5;48;32;46;3;19;40;27;30;30;42;24;32;19;28;14;49;19;25;19;11;37;9;37;1;35;8;27;3;3
379;1;379;CAF;CAF-26;1;NEO;NEO-33;5;40;12;41;35;8;29;9;9;46;11;38;13;43;14;49;35;46;16;26;14;36;39;32;19;19;42;37;50;29;10;20;5;43;2;50;9;50;2;38;19
380;1;380;ORC;ORC-129;3;COP;COP-7;3;7;9;40;26;27;42;43;49;22;10;43;34;38;42;47;20;21;41;1;28;19;19;25;29;1;45;31;27;45;10;11;34;2;48;21;49;14;24;35;34
381;1;381;CAF;CAF-61;4;NEO;NEO-74;5;46;37;8;49;16;22;45;13;17;38;18;42;40;35;26;30;16;27;48;17;39;30;19;3;32;47;35;43;44;23;33;6;1;47;2;14;23;20;14;39
382;1;382;ORC;ORC-83;4;NEO;NEO-120;4;50;14;18;3;45;8;16;48;35;42;35;30;48;32;46;50;42;28;5;6;48;2;15;43;1;50;14;15;27;9;9;36;16;40;32;4;2;30;40;11
383;1;383;ORC;ORC-36;2;NEO;NEO-101;1;8;10;39;8;11;17;1;27;14;43;38;15;35;11;20;27;5;33;23;16;39;34;40;30;34;48;16;7;27;17;18;13;29;10;25;39;13;38;15;33
384;1;384;CAF;CAF-27;1;TRI;TRI-53;3;48;17;6;17;37;6;46;47;3;3;15;17;46;18;22;29;35;19;11;5;43;14;12;39;23;21;27;22;45;39;18;7;19;4;11;48;33;4;7;32
385;1;385;ORC;ORC-103;1;TRI;TRI-135;1;18;32;37;47;13;47;19;33;3;8;44;13;13;41;26;49;11;25;12;5;27;22;13;4;45;46;34;17;12;22;21;17;22;37;11;34;17;20;42;6
386;1;386;ORC;ORC-75;5;COP;COP-133;5;16;12;19;26;7;17;24;47;36;9;33;17;49;20;23;48;39;10;23;41;18;19;40;27;20;35;43;23;26;31;16;40;27;39;26;11;2;23;9;14
387;1;387;MOR;MOR-44;5;COP;COP-51;3;36;16;50;21;10;31;40;17;44;7;5;36;28;32;35;17;20;14;42;21;26;9;44;34;13;41;4;35;31;13;32;6;33;10;4;14;41;50;31;28
388;1;388;CAF;CAF-1;4;COP;COP-86;2;34;49;29;2;49;28;44;50;47;42;1;37;45;26;44;4;14;18;13;41;14;1;21;22;8;26;13;21;6;9;27;18;45;3;46;45;45;42;44;17
389;1;389;MOR;MOR-116;1;NEO;NEO-10;5;43;16;50;33;16;23;31;47;24;7;5;50;39;28;8;46;8;34;13;36;23;4;11;40;4;4;42;23;24;22;7;42;49;10;28;26;13;16;34;44
390;1;390;CAF;CAF-124;4;NEO;NEO-63;2;3;31;21;17;25;35;26;27;32;19;43;28;15;39;20;7;2;35;45;1;23;8;29;4;17;36;35;38;14;6;4;37;11;41;30;7;27;34;29;38
391;1;391;ORC;ORC-23;1;COP;COP-43;5;12;19;23;19;34;38;21;18;5;31;21;9;39;17;12;3;24;9;35;32;21;17;34;24;3;40;29;3;12;17;49;31;7;9;40;38;29;4;34;31
392;1;392;CAF;CAF-156;4;COP;COP-45;2;42;25;41;40;36;14;35;44;16;15;40;49;28;35;44;37;27;28;34;15;3;39;44;32;35;40;35;27;42;35;34;39;17;10;23;39;47;3;30;27
393;1;393;MOR;MOR-150;5;TRI;TRI-24;4;16;11;50;38;11;15;2;5;45;30;23;31;41;8;25;40;21;4;1;42;10;29;35;23;5;13;27;33;45;16;49;4;47;43;6;15;39;6;34;39
394;1;394;MOR;MOR-11;2;TRI;TRI-96;3;44;41;44;42;5;44;45;4;1;22;48;44;5;41;12;12;28;43;39;1;10;30;10;31;46;43;16;18;5;23;45;10;42;50;18;44;43;27;36;26
395;1;395;MOR;MOR-121;4;NEO;NEO-161;5;40;17;25;28;1;39;9;35;38;7;43;34;21;48;43;16;20;8;1;47;26;40;18;23;27;25;14;15;13;22;8;7;14;2;29;24;29;3;40;8
396;1;396;ORC;ORC-133;3;NEO;NEO-65;1;25;4;21;37;1;2;21;27;13;1;5;46;37;22;34;37;36;13;43;10;16;47;2;32;31;15;18;15;25;44;6;12;32;16;3;5;48;16;7;48
397;1;397;MOR;MOR-35;5;TRI;TRI-57;2;46;40;36;20;13;45;38;20;45;19;29;36;37;25;47;4;26;32;29;22;6;13;49;40;26;11;13;45;33;2;48;41;43;20;3;26;20;42;41;13
398;1;398;ORC;ORC-84;1;TRI;TRI-119;4;7;5;36;16;43;32;48;39;10;8;4;24;30;47;4;34;49;21;9;15;11;22;2;36;39;33;41;29;6;23;31;42;8;2;3;28;31;47;1;6
399;1;399;ORC;ORC-158;4;NEO;NEO-87;1;23;10;47;27;6;18;24;26;45;43;19;32;8;18;27;4;23;29;39;17;39;45;12;18;5;43;37;17;15;6;20;37;21;23;8;4;17;9;29;44
400;1;400;ORC;ORC-121;1;COP;COP-162;2;33;26;37;29;42;4;18;24;11;9;32;26;41;16;25;3;30;3;4;11;14;45;3;23;17;11;13;46;38;49;24;9;4;22;26;45;5;27;34;42
401;1;401;ORC;ORC-29;5;COP;COP-23;2;39;42;44;24;41;10;32;11;33;9;31;11;17;44;26;1;21;46;17;28;20;41;50;26;35;9;34;39;47;29;42;50;38;13;40;4;47;33;6;37
402;1;402;MOR;MOR-151;5;TRI;TRI-46;3;27;14;1;50;18;24;43;44;38;18;34;17;22;17;3;21;11;20;22;12;34;33;7;27;20;44;21;10;39;40;10;11;18;34;31;31;41;18;25;35
403;1;403;MOR;MOR-22;4;COP;COP-82;1;4;49;37;26;20;4;46;48;5;43;17;48;35;6;24;19;31;12;8;4;31;37;12;12;15;1;50;17;25;29;12;31;38;26;10;15;33;21;48;10
404;1;404;ORC;ORC-101;5;COP;COP-11;1;46;16;17;48;17;13;31;17;46;45;41;2;23;14;6;16;10;7;39;23;12;34;44;39;23;38;5;34;4;27;9;5;44;38;24;5;1;24;12;47
405;1;405;CAF;CAF-120;3;COP;COP-10;5;35;34;47;16;3;40;25;40;42;33;36;1;29;25;6;49;42;10;39;40;15;1;45;25;38;8;4;49;13;8;17;50;11;17;47;33;33;4;7;33
406;1;406;MOR;MOR-79;1;TRI;TRI-30;3;21;17;12;47;41;11;8;33;49;12;17;11;23;37;26;5;6;32;14;46;32;23;23;8;30;28;30;46;19;18;15;13;32;35;29;30;27;3;1;35
407;1;407;ORC;ORC-42;2;COP;COP-112;5;20;21;21;42;48;4;1;8;8;15;7;22;32;14;4;6;15;35;39;21;43;32;31;4;44;31;17;37;29;24;36;49;49;21;6;17;45;35;39;36
408;1;408;MOR;MOR-20;5;NEO;NEO-108;2;40;40;22;30;5;41;33;16;49;23;19;41;29;23;44;20;5;27;7;14;43;10;30;4;43;38;21;27;23;24;14;33;20;47;31;12;47;12;28;39
409;1;409;ORC;ORC-47;3;TRI;TRI-157;1;16;26;24;6;10;37;14;27;20;32;17;15;32;24;35;30;49;48;2;31;22;6;41;15;31;42;9;30;29;35;42;43;40;33;37;30;18;49;45;19
410;1;410;ORC;ORC-33;5;COP;COP-101;3;32;19;21;9;36;47;33;50;15;26;32;15;29;3;32;47;43;12;34;42;21;16;31;12;40;36;32;17;19;18;30;15;21;29;30;39;3;42;26;46
411;1;411;CAF;CAF-16;4;COP;COP-154;1;26;39;7;13;17;45;27;25;15;10;26;26;4;17;17;33;36;45;21;31;36;38;39;25;31;40;34;47;24;26;44;3;50;48;11;16;17;20;47;50
412;1;412;ORC;ORC-112;5;NEO;NEO-64;2;37;45;18;17;46;40;48;44;16;39;1;45;41;23;42;49;4;16;49;28;13;15;21;40;16;4;46;49;27;4;19;16;29;14;30;15;31;40;42;31
413;1;413;MOR;MOR-117;1;COP;COP-14;5;33;42;14;16;3;9;38;48;26;26;4;7;10;32;1;14;9;22;36;19;24;28;9;26;39;40;19;3;48;45;41;2;21;18;41;10;9;29;50;3
414;1;414;MOR;MOR-66;3;COP;COP-110;1;35;24;5;7;7;11;21;6;48;3;26;21;20;34;4;4;23;19;39;18;20;39;40;10;50;39;34;40;3;40;12;13;24;26;39;13;29;30;23;40
415;1;415;ORC;ORC-48;1;COP;COP-157;1;4;37;22;39;42;36;17;42;42;30;6;25;41;8;2;45;19;14;26;13;34;3;21;38;45;17;21;30;33;13;20;48;6;16;6;49;4;16;38;25
416;1;416;ORC;ORC-145;4;COP;COP-16;1;35;21;35;23;9;30;23;31;42;50;18;4;10;16;18;7;45;30;17;18;38;36;19;3;5;28;17;7;38;12;40;29;19;4;5;32;27;29;37;34
417;1;417;MOR;MOR-38;3;COP;COP-54;2;50;11;28;12;19;38;8;48;2;14;5;33;44;2;9;25;21;23;50;17;25;50;28;36;11;13;23;40;29;21;33;22;6;46;7;5;21;26;43;4
418;1;418;ORC;ORC-154;3;NEO;NEO-124;5;25;21;15;2;12;31;4;29;46;24;5;46;34;19;21;50;12;36;43;3;33;20;18;37;47;5;36;15;44;28;22;2;39;36;6;44;24;1;3;12
419;1;419;MOR;MOR-32;3;TRI;TRI-117;2;38;8;28;43;30;14;21;26;28;47;40;45;38;50;9;43;34;44;2;22;45;28;45;40;19;11;49;20;12;49;33;8;49;11;27;44;5;1;22;22
420;1;420;MOR;MOR-45;3;TRI;TRI-77;2;8;42;35;18;30;47;22;40;47;42;46;6;11;46;39;14;40;16;11;27;11;11;21;10;46;50;22;46;13;28;20;50;31;23;6;12;34;15;3;35
421;1;421;ORC;ORC-41;5;TRI;TRI-4;4;30;37;25;19;2;41;20;4;35;1;3;44;4;37;43;27;29;11;43;14;2;36;37;10;15;44;4;20;37;31;48;29;2;14;35;31;34;22;7;23
422;1;422;CAF;CAF-64;1;TRI;TRI-42;4;50;10;4;40;26;14;10;36;18;45;17;27;2;36;29;48;23;20;14;5;19;28;31;28;34;28;35;38;13;29;44;29;36;25;41;23;27;7;33;30
423;1;423;MOR;MOR-81;2;TRI;TRI-5;2;8;45;31;17;27;8;22;17;49;21;25;39;30;22;17;50;22;2;18;19;20;8;7;14;40;43;17;39;23;23;35;12;23;17;27;9;20;4;27;22
424;1;424;CAF;CAF-116;5;NEO;NEO-107;2;18;9;23;36;39;26;44;37;39;6;47;4;14;41;50;50;38;3;2;26;24;49;9;19;50;30;36;50;46;5;36;17;43;8;2;19;40;35;49;47
425;1;425;CAF;CAF-135;3;NEO;NEO-21;2;6;24;47;21;3;40;32;17;3;50;48;42;30;19;27;22;21;28;7;9;14;33;3;37;9;27;45;42;21;46;48;1;2;37;31;21;14;22;31;13
426;1;426;CAF;CAF-104;3;COP;COP-144;1;43;29;5;3;23;12;15;30;26;42;10;38;41;5;50;7;11;2;44;49;10;47;4;27;25;7;44;15;15;14;46;5;24;22;13;11;20;43;40;23
427;1;427;ORC;ORC-149;5;COP;COP-145;3;22;43;3;8;31;16;50;11;35;2;8;23;27;48;16;3;1;27;1;9;6;15;15;17;2;7;1;32;44;12;33;1;3;29;24;5;24;47;15;2
428;1;428;MOR;MOR-167;2;COP;COP-106;4;33;17;28;21;31;25;44;47;43;34;12;32;18;10;11;33;35;9;3;48;50;22;3;44;39;27;1;18;32;2;47;23;1;10;34;31;28;32;43;7
429;1;429;ORC;ORC-27;2;COP;COP-25;1;41;29;10;27;21;20;14;6;23;34;42;39;35;23;24;17;40;27;4;35;8;9;18;44;14;4;47;2;12;24;50;9;29;17;17;5;12;42;10;45
430;1;430;MOR;MOR-72;3;COP;COP-142;3;37;40;26;34;29;40;40;36;39;20;48;12;33;20;12;17;25;31;7;23;24;12;47;40;10;1;40;21;30;13;25;42;11;35;5;6;9;49;50;35
431;1;431;CAF;CAF-79;5;TRI;TRI-32;4;17;25;10;18;18;47;43;36;10;8;10;35;31;22;4;48;8;19;47;42;44;46;11;27;8;29;21;5;3;1;32;25;45;28;49;27;17;17;11;47
432;1;432;ORC;ORC-123;3;TRI;TRI-31;2;20;42;37;35;19;3;2;19;35;29;29;21;44;13;39;46;20;18;22;18;5;11;11;25;37;2;8;48;14;16;33;20;24;20;29;17;12;36;32;27
433;1;433;MOR;MOR-39;4;TRI;TRI-141;5;31;18;26;19;44;41;37;23;12;37;30;40;2;27;44;48;3;2;27;49;14;24;12;31;2;2;18;50;28;16;36;49;5;23;49;35;8;14;34;11
434;1;434;MOR;MOR-41;4;TRI;TRI-99;1;46;19;45;32;46;8;5;36;28;23;25;29;10;16;25;29;17;50;2;22;42;6;28;1;24;50;50;1;14;25;19;7;10;19;22;5;27;50;43;9
435;1;435;ORC;ORC-56;3;NEO;NEO-139;4;38;41;17;22;25;20;5;19;10;14;4;12;25;30;30;18;18;17;31;23;23;14;50;33;42;50;25;26;26;32;26;12;49;27;30;38;32;35;24;15
436;1;436;ORC;ORC-61;4;NEO;NEO-88;3;43;30;10;36;8;38;48;19;1;21;7;44;16;9;45;14;7;17;17;42;27;13;47;3;37;2;12;42;3;44;5;49;18;34;1;39;10;29;10;9
437;1;437;CAF;CAF-123;2;COP;COP-29;1;26;35;40;24;25;22;28;35;13;26;2;22;1;35;49;23;50;37;22;48;20;20;50;5;23;4;16;35;31;35;41;6;28;11;46;11;22;10;13;29
438;1;438;MOR;MOR-105;1;TRI;TRI-133;4;12;32;23;24;30;39;3;8;25;44;43;9;36;18;8;18;35;1;48;7;13;25;1;5;44;4;1;38;38;5;30;41;22;47;18;23;17;29;38;15
439;1;439;CAF;CAF-158;2;COP;COP-59;5;32;7;34;24;12;8;48;31;27;7;43;10;6;13;49;30;42;35;20;26;18;25;44;2;49;44;10;38;12;4;3;24;3;33;7;38;30;12;31;46
440;1;440;MOR;MOR-10;2;TRI;TRI-86;2;11;39;28;6;32;4;48;21;36;35;13;13;14;37;5;11;17;31;37;10;8;5;28;27;49;34;34;30;31;47;25;40;30;16;19;41;19;29;6;20
441;1;441;ORC;ORC-115;3;COP;COP-164;3;46;20;19;35;1;45;39;8;5;23;1;9;41;11;20;28;7;31;30;37;35;8;50;4;6;49;40;33;35;34;12;49;1;50;23;21;49;35;28;27
