300
129;2;29;CAF;CAF-25;1;COP;COP-11;3;46;30;46;45;1;8;33;42;34;29;19;1;46;6;23;6;13;25;12;6;12;20;2;23;11;20;47;9;31;42;44;44;11;10;29;43;7;19;40;42
130;2;30;MOR;MOR-8;1;COP;COP-7;4;15;49;28;23;19;39;4;28;12;40;27;23;3;46;40;44;48;31;13;47;23;43;30;9;45;19;10;24;16;41;42;37;11;4;4;22;4;39;47;4
131;2;31;ORC;ORC-23;2;COP;COP-5;5;13;45;49;3;29;10;50;1;9;5;31;46;43;27;11;4;23;27;32;31;7;1;36;2;42;11;46;49;11;10;9;30;45;34;37;21;13;3;13;39
132;2;32;CAF;CAF-32;1;COP;COP-31;3;18;33;16;4;31;15;23;20;21;47;39;10;30;9;18;34;21;44;40;29;35;47;38;12;16;8;48;26;37;24;37;35;10;48;4;6;45;23;16;49
133;2;33;ORC;ORC-12;3;COP;COP-17;4;18;42;10;43;31;24;49;43;36;39;38;34;16;40;42;32;12;20;10;7;22;38;18;11;3;21;3;32;6;31;26;29;28;42;22;35;44;39;31;6
134;2;34;MOR;MOR-23;5;NEO;NEO-25;4;44;2;20;42;36;1;28;8;44;14;14;27;16;12;38;19;49;49;45;42;8;11;12;47;9;37;32;39;30;44;13;30;20;23;29;45;48;31;27;25
135;2;35;MOR;MOR-10;3;NEO;NEO-10;1;38;34;3;6;27;28;17;23;32;15;9;50;3;11;31;46;22;4;6;32;49;35;16;37;23;20;41;6;3;25;23;14;27;24;27;36;50;8;36;17
136;2;36;ORC;ORC-13;5;TRI;TRI-2;5;37;43;21;10;32;40;25;28;8;36;40;7;7;48;3;15;25;7;13;17;27;36;23;18;37;36;9;7;47;47;26;5;47;9;38;8;25;2;2;42
137;2;37;MOR;MOR-4;4;NEO;NEO-7;1;43;33;39;50;15;47;39;24;50;28;19;1;17;44;48;37;8;17;1;10;8;15;3;43;39;36;33;8;37;44;1;24;50;46;35;27;28;29;36;35
138;2;38;CAF;CAF-29;5;TRI;TRI-17;5;23;4;2;14;44;16;28;4;36;15;42;39;4;22;19;10;32;46;18;41;13;40;36;7;45;43;10;14;6;18;42;26;49;32;24;3;27;34;39;40
139;2;39;ORC;ORC-9;5;TRI;TRI-27;1;3;1;29;48;1;36;23;39;23;50;49;39;32;13;13;19;27;47;9;13;2;37;50;24;28;48;20;7;27;42;37;46;12;38;44;11;27;37;12;21
140;2;40;ORC;ORC-33;4;NEO;NEO-2;3;18;28;26;40;31;19;3;14;6;12;37;30;7;24;5;3;44;33;36;29;22;30;43;48;42;26;40;17;1;45;10;40;43;21;48;2;17;28;8;19
141;2;41;MOR;MOR-9;1;NEO;NEO-21;5;43;15;28;33;2;49;25;35;18;19;26;7;48;9;22;13;22;18;4;14;15;45;35;8;42;10;34;4;44;47;37;46;6;30;32;15;11;17;14;38
142;2;42;MOR;MOR-7;3;NEO;NEO-20;2;50;30;44;42;5;17;34;32;44;32;34;30;49;33;49;24;1;18;32;37;29;1;10;7;20;16;2;42;23;40;27;23;22;3;7;37;49;47;11;47
143;2;43;MOR;MOR-18;3;COP;COP-9;1;35;4;9;46;43;33;1;34;30;45;32;42;34;15;8;16;25;16;4;41;25;16;38;42;8;20;13;30;48;31;39;48;39;2;28;50;26;9;15;39
144;2;44;CAF;CAF-3;3;TRI;TRI-6;1;4;14;24;33;42;28;43;29;30;43;22;35;14;28;25;3;4;23;41;45;47;28;49;48;2;24;8;47;25;17;19;26;7;6;6;14;31;37;12;17
145;2;45;MOR;MOR-15;3;TRI;TRI-32;2;48;40;29;6;33;9;31;15;34;4;22;4;31;12;47;46;6;28;26;43;29;34;23;49;19;38;23;31;12;25;5;36;9;10;32;44;20;11;25;33
146;2;46;MOR;MOR-12;3;NEO;NEO-32;3;27;12;6;35;19;37;20;41;42;18;50;44;20;1;14;19;19;43;13;5;8;42;24;18;45;32;1;29;7;27;9;3;3;18;19;17;26;33;48;33
147;2;47;MOR;MOR-27;1;NEO;NEO-34;1;31;36;34;36;4;39;10;48;3;20;32;5;39;18;12;12;27;19;39;42;20;26;39;2;9;21;1;21;46;8;48;11;36;50;27;6;39;40;45;21
148;2;48;MOR;MOR-3;3;TRI;TRI-21;5;14;31;36;43;27;24;17;36;27;22;20;39;18;27;41;19;44;32;29;17;11;48;48;39;19;46;34;21;13;50;16;17;33;47;24;1;7;44;13;45
149;2;49;CAF;CAF-23;4;NEO;NEO-15;2;31;9;35;34;50;38;32;17;31;2;26;28;39;43;42;8;36;49;15;14;48;15;5;6;18;45;5;1;13;45;25;7;21;10;12;41;8;45;14;21
150;2;50;MOR;MOR-11;3;COP;COP-6;3;45;37;28;39;29;30;16;14;15;28;15;44;8;9;24;45;43;4;43;25;21;12;33;11;16;14;49;16;2;8;12;16;42;47;50;14;46;47;32;12
151;2;51;CAF;CAF-33;2;TRI;TRI-11;4;4;32;4;28;18;19;19;6;19;32;50;34;25;37;45;46;22;42;42;24;34;15;4;43;35;18;23;7;25;23;32;8;41;31;36;28;25;20;47;7
152;2;52;CAF;CAF-14;4;NEO;NEO-1;4;12;39;45;42;8;42;37;2;50;10;29;4;21;5;48;32;14;4;9;40;40;29;12;12;42;9;40;34;35;33;22;13;18;44;46;1;4;22;43;12
153;2;53;CAF;CAF-21;2;NEO;NEO-11;1;3;3;7;28;23;22;21;43;26;50;49;26;10;31;3;39;39;49;12;39;13;17;24;26;18;32;38;23;3;15;35;37;39;2;40;12;50;32;37;7
154;2;54;CAF;CAF-26;2;COP;COP-25;1;17;21;34;38;28;45;5;25;45;29;38;29;25;30;6;34;42;23;44;24;47;42;39;4;14;31;49;47;47;19;18;16;22;1;14;26;41;4;15;26
155;2;55;ORC;ORC-2;4;COP;COP-32;3;19;40;17;48;5;36;26;23;35;38;44;2;14;40;13;17;14;50;18;30;46;15;39;8;6;13;34;47;5;32;21;22;35;10;50;42;8;16;25;18
156;2;56;MOR;MOR-1;4;TRI;TRI-20;4;50;50;14;1;48;28;1;41;43;13;11;11;48;1;35;30;11;12;32;41;29;15;35;10;26;21;18;50;28;47;39;32;37;4;29;24;7;3;16;23
157;2;57;CAF;CAF-13;3;COP;COP-20;5;4;29;47;22;30;29;16;14;1;49;33;6;32;17;23;28;21;41;18;46;28;9;7;41;4;3;10;29;43;5;23;17;28;18;37;10;49;24;25;45
158;2;58;ORC;ORC-21;3;COP;COP-16;1;20;16;22;40;28;44;33;38;48;39;11;46;27;28;48;28;23;35;39;35;49;9;14;1;50;5;44;42;8;9;2;20;31;22;6;13;15;31;14;7
159;2;59;CAF;CAF-31;1;TRI;TRI-18;4;46;38;4;28;31;29;18;15;1;47;50;47;41;45;4;21;35;15;28;40;5;7;16;12;6;24;11;4;44;7;10;30;41;37;8;38;30;37;11;40
160;2;60;ORC;ORC-17;5;COP;COP-8;1;36;14;31;13;45;44;24;7;6;12;18;47;43;14;2;34;6;26;40;32;23;41;20;35;25;43;23;12;18;40;17;8;23;44;13;15;14;11;49;50
161;2;61;CAF;CAF-22;4;COP;COP-34;3;36;39;5;45;36;41;40;37;4;46;33;3;30;27;22;44;27;12;28;45;42;45;11;5;29;37;20;8;40;47;3;48;25;2;12;3;11;48;23;39
162;2;62;MOR;MOR-5;3;TRI;TRI-3;4;5;34;13;42;43;49;36;24;27;34;16;29;44;18;2;18;13;27;26;21;14;3;20;30;15;28;17;35;18;2;19;47;3;28;40;27;5;44;22;40
163;2;63;CAF;CAF-9;1;COP;COP-12;3;20;10;39;13;10;14;31;4;23;37;50;17;9;2;19;25;47;23;6;31;16;9;27;33;11;1;7;50;1;10;47;33;34;22;39;43;31;11;5;12
164;2;64;ORC;ORC-25;5;COP;COP-4;2;12;24;1;42;6;37;34;35;14;18;45;6;45;39;5;32;15;13;7;12;20;31;32;36;43;34;49;36;49;10;45;42;20;34;17;30;31;31;11;15
165;2;65;ORC;ORC-34;1;TRI;TRI-1;5;14;28;27;41;24;24;2;38;27;37;25;24;37;50;40;35;1;19;5;4;10;31;22;2;28;46;21;44;48;38;16;32;7;10;1;19;44;19;29;12
166;2;66;ORC;ORC-4;2;COP;COP-13;2;2;37;33;25;46;22;18;20;9;8;12;21;17;41;17;5;20;16;42;7;6;32;4;44;20;22;39;17;24;28;14;31;43;2;45;42;7;6;21;30
167;2;67;CAF;CAF-17;4;TRI;TRI-33;5;45;35;25;26;48;34;4;9;22;48;13;47;41;41;38;33;5;27;37;26;22;12;49;20;45;11;39;31;8;26;30;36;17;7;30;21;29;9;32;24
168;2;68;MOR;MOR-19;2;NEO;NEO-6;1;16;32;27;49;1;47;15;43;15;27;28;32;23;15;44;31;14;48;50;16;32;16;24;20;28;19;34;19;26;48;34;32;16;24;31;12;14;9;47;47
169;2;69;MOR;MOR-29;2;NEO;NEO-18;5;11;15;23;47;47;41;16;22;46;22;19;36;40;21;34;20;29;2;33;49;12;38;50;16;39;17;1;24;45;1;7;33;4;18;3;22;27;20;30;5
170;2;70;CAF;CAF-20;1;TRI;TRI-13;4;27;45;23;41;32;38;27;30;12;5;48;39;4;26;10;11;18;14;30;37;43;15;13;32;26;35;17;40;28;35;32;20;43;36;4;10;4;48;41;23
171;2;71;ORC;ORC-5;5;NEO;NEO-9;3;26;26;33;25;49;17;37;50;49;42;1;44;6;38;45;13;40;22;14;47;2;48;13;40;26;9;3;34;30;44;28;14;39;40;43;30;41;35;29;13
172;2;72;MOR;MOR-17;3;NEO;NEO-24;3;13;41;37;30;42;22;45;19;32;12;40;3;5;26;36;7;20;7;29;46;28;33;13;31;13;39;14;20;45;15;32;43;23;19;10;9;39;16;50;5
173;2;73;CAF;CAF-34;3;TRI;TRI-31;5;50;40;50;34;20;23;45;5;31;8;50;38;5;4;19;44;19;49;22;37;17;45;40;9;47;41;15;32;48;26;41;16;8;21;5;45;17;28;23;18
174;2;74;CAF;CAF-1;3;NEO;NEO-8;5;14;25;28;47;15;47;26;16;47;50;50;29;12;40;16;43;4;19;8;34;18;29;34;32;30;47;1;29;17;30;2;40;48;2;20;33;12;4;7;10
175;2;75;CAF;CAF-27;3;TRI;TRI-22;4;11;47;15;4;43;46;30;6;4;24;32;38;43;40;49;13;11;34;2;18;50;7;19;29;4;33;13;2;34;45;48;20;1;20;16;23;3;23;2;48
176;2;76;CAF;CAF-16;2;COP;COP-29;2;49;16;14;14;13;43;14;15;5;46;35;38;22;12;13;36;19;15;13;5;14;10;49;29;47;47;43;23;4;17;40;9;39;16;4;34;16;45;22;25
177;2;77;ORC;ORC-24;2;TRI;TRI-14;2;7;12;24;30;46;19;5;26;19;7;21;15;24;31;4;50;22;26;27;1;50;40;35;2;22;8;28;32;25;3;42;2;49;33;44;24;14;7;18;3
178;2;78;MOR;MOR-2;5;COP;COP-10;5;1;29;45;3;39;35;34;50;28;1;48;37;1;8;34;24;45;27;33;26;16;25;46;10;32;19;20;18;2;42;8;47;50;4;47;11;13;21;20;2
179;2;79;ORC;ORC-32;3;TRI;TRI-34;5;11;20;23;37;38;47;24;39;45;21;49;40;42;11;18;40;44;30;43;31;44;7;15;39;29;22;4;7;37;6;6;43;15;48;13;48;14;25;21;18
180;2;80;ORC;ORC-18;4;TRI;TRI-23;3;4;21;14;10;37;38;7;12;1;9;15;8;49;27;40;3;44;31;28;14;48;19;38;26;29;24;42;17;34;42;44;5;17;30;40;9;45;47;35;44
181;2;81;CAF;CAF-7;4;COP;COP-2;1;29;1;5;50;31;3;50;42;7;43;29;7;22;39;12;11;36;4;45;24;33;30;28;1;1;30;47;2;5;10;18;26;8;42;48;47;40;15;39;49
182;2;82;ORC;ORC-1;1;TRI;TRI-19;3;38;17;34;17;32;42;41;1;17;27;26;5;22;16;31;16;19;47;26;26;2;27;37;43;38;47;45;34;31;25;29;36;5;42;20;39;4;13;1;1
183;2;83;MOR;MOR-28;1;NEO;NEO-30;3;32;28;20;26;15;22;25;47;1;24;23;28;35;15;14;42;46;14;49;9;13;2;19;5;12;9;37;38;30;24;1;23;13;19;43;13;30;3;31;47
184;2;84;ORC;ORC-14;1;NEO;NEO-27;1;49;26;19;16;15;9;27;48;1;41;17;33;12;7;13;25;35;25;44;21;2;48;30;16;19;47;12;30;13;44;3;15;8;20;34;35;14;26;24;31
185;2;85;CAF;CAF-11;5;NEO;NEO-14;1;16;44;1;38;50;23;23;9;28;22;2;8;28;32;48;39;29;1;20;27;32;44;8;2;27;20;49;29;17;33;39;15;45;6;28;3;24;29;18;49
186;2;86;ORC;ORC-6;1;TRI;TRI-15;2;25;48;31;50;45;14;43;10;3;45;35;49;33;25;34;48;30;39;7;14;37;8;4;12;25;30;31;34;25;45;20;35;1;14;23;16;34;21;1;15
187;2;87;CAF;CAF-24;1;NEO;NEO-26;4;35;18;45;23;16;11;16;28;10;47;11;13;4;21;27;29;4;5;11;31;22;7;8;17;7;8;48;14;48;26;27;48;20;44;34;1;41;31;22;9
188;2;88;ORC;ORC-16;3;TRI;TRI-24;4;37;34;38;30;30;5;41;50;39;18;50;20;44;2;9;29;6;18;43;22;37;41;45;33;25;21;13;46;47;50;18;43;4;20;11;24;42;25;26;32
189;2;89;MOR;MOR-22;4;TRI;TRI-7;2;6;50;10;45;12;30;15;46;17;24;27;50;33;1;16;18;28;5;47;20;3;10;5;34;15;45;37;7;21;1;14;40;23;13;24;26;28;31;28;18
190;2;90;ORC;ORC-19;5;COP;COP-22;4;5;10;49;13;37;3;21;1;42;11;9;20;18;42;6;12;26;3;13;19;48;2;14;29;36;16;16;29;29;44;14;27;13;15;12;22;48;42;25;1
191;2;91;MOR;MOR-6;1;COP;COP-27;1;16;39;19;18;11;33;29;21;7;19;26;1;41;3;10;38;23;2;29;24;47;47;21;19;41;50;1;50;3;14;5;3;31;16;31;14;30;29;29;41
192;2;92;ORC;ORC-20;5;TRI;TRI-26;1;16;29;38;38;49;24;26;5;47;13;49;44;33;7;30;40;15;24;11;5;25;22;17;26;29;22;33;31;35;42;11;12;16;23;32;20;38;15;5;14
193;2;93;MOR;MOR-13;2;NEO;NEO-4;3;45;29;12;49;32;9;49;12;20;26;18;10;12;9;49;35;6;9;10;30;35;14;20;32;22;38;4;20;5;3;14;5;19;50;38;23;8;36;31;16
194;2;94;ORC;ORC-22;2;COP;COP-19;2;48;10;36;12;30;14;50;40;30;25;41;9;36;29;2;31;11;7;18;11;20;20;10;32;9;47;23;31;10;35;10;18;43;44;19;40;35;6;24;35
195;2;95;CAF;CAF-8;1;COP;COP-23;5;13;13;39;21;38;3;20;33;28;18;15;3;10;22;23;14;7;9;43;28;49;31;5;32;1;41;6;10;13;48;1;36;32;34;50;44;42;35;26;31
196;2;96;MOR;MOR-31;2;COP;COP-33;3;31;1;18;11;30;18;1;1;22;14;46;7;32;48;20;33;41;48;9;38;34;29;41;21;23;48;31;24;21;43;6;8;46;2;3;6;24;17;46;30
197;2;97;MOR;MOR-25;5;NEO;NEO-12;2;6;46;18;14;26;15;1;35;34;4;4;41;20;38;3;49;20;20;10;39;6;23;48;49;27;11;29;42;38;12;2;5;36;19;48;20;33;50;49;23
198;2;98;ORC;ORC-7;1;COP;COP-15;4;15;50;14;24;39;23;22;47;27;25;10;8;26;20;45;5;10;43;40;6;32;6;28;11;42;35;32;25;30;47;1;11;19;7;40;20;1;30;2;35
199;2;99;ORC;ORC-26;4;NEO;NEO-17;5;3;14;32;29;28;23;40;11;32;49;16;43;41;20;17;24;50;34;34;6;1;45;13;38;8;35;15;28;27;42;13;9;42;22;27;10;27;9;45;33
200;2;100;MOR;MOR-26;1;TRI;TRI-28;3;22;13;43;10;22;29;33;48;25;25;26;44;41;49;49;14;21;44;27;13;43;27;46;30;27;20;42;23;9;6;32;15;49;35;12;34;48;14;12;13
201;3;1;MOR;MOR-20;5;COP;COP-24;5;39;12;33;28;36;12;5;47;5;4;19;38;16;7;8;26;31;24;21;47;33;34;36;16;38;6;24;20;39;33;42;6;15;45;36;36;35;36;8;2
202;3;2;CAF;CAF-6;1;NEO;NEO-16;4;30;30;40;22;20;9;25;37;2;9;5;16;25;8;27;20;1;37;27;43;49;21;40;8;47;7;14;37;18;38;44;3;29;10;1;11;30;35;44;14
203;3;3;CAF;CAF-18;1;NEO;NEO-13;5;9;1;30;26;22;26;19;5;45;35;41;11;19;27;49;49;13;20;44;36;39;50;8;34;35;9;1;12;40;39;37;47;39;25;20;14;4;40;2;19
204;3;4;CAF;CAF-28;2;COP;COP-30;1;31;20;50;49;45;23;43;25;38;49;10;15;12;47;13;15;13;48;48;18;34;27;31;48;5;43;5;47;41;41;10;35;40;28;17;11;35;26;21;21
205;3;5;ORC;ORC-27;2;NEO;NEO-28;2;12;33;33;41;31;9;28;32;44;15;32;16;28;9;29;44;37;3;32;44;6;12;2;31;38;38;11;40;35;28;4;17;45;13;16;40;17;25;20;36
206;3;6;ORC;ORC-30;5;COP;COP-14;1;3;14;28;34;12;29;27;45;25;19;12;41;2;40;42;34;4;44;36;41;27;4;25;20;47;38;7;37;5;34;40;28;15;18;26;33;11;26;41;36
207;3;7;ORC;ORC-31;1;NEO;NEO-5;2;39;38;38;31;1;45;18;8;16;3;9;3;23;50;34;14;45;23;40;42;42;12;3;49;33;47;44;2;25;21;30;26;14;33;45;32;33;27;39;5
208;3;8;MOR;MOR-30;5;TRI;TRI-12;2;26;23;49;22;42;19;48;37;19;17;47;1;41;23;47;12;29;14;15;14;36;32;22;12;32;40;9;41;22;20;10;11;50;34;10;50;24;26;14;35
209;3;9;MOR;MOR-34;2;COP;COP-26;1;48;50;21;22;41;20;14;44;12;24;21;36;38;34;13;10;37;22;46;36;15;38;40;1;49;26;28;14;15;26;36;8;49;9;43;41;9;46;19;40
210;3;10;CAF;CAF-19;3;COP;COP-18;3;2;15;46;19;41;28;9;38;41;45;20;25;50;8;20;6;30;5;6;23;34;1;29;23;42;50;44;25;8;34;15;38;26;39;15;19;42;49;20;21
211;3;11;MOR;MOR-33;1;NEO;NEO-31;5;38;25;32;8;26;34;48;14;35;3;9;23;20;45;39;32;17;11;1;6;18;32;8;4;38;16;3;5;27;8;31;42;21;17;32;20;49;3;28;2
212;3;12;ORC;ORC-29;3;COP;COP-28;2;14;42;27;9;28;24;38;49;21;8;41;21;17;21;24;16;22;29;35;14;2;35;37;7;47;41;14;25;28;11;38;2;44;5;19;46;2;6;31;41
213;3;13;CAF;CAF-15;1;TRI;TRI-29;1;4;42;41;49;47;13;12;49;39;18;13;17;49;2;18;43;29;14;49;24;16;35;38;44;27;43;17;9;7;22;47;37;18;16;29;46;29;10;1;6
214;3;14;MOR;MOR-24;1;NEO;NEO-19;2;15;12;29;47;12;23;31;31;38;1;42;18;42;27;18;2;6;23;44;50;14;29;35;38;50;23;50;28;45;20;48;5;12;11;12;44;30;34;18;45
215;3;15;ORC;ORC-10;2;TRI;TRI-9;3;18;8;47;25;24;15;33;47;50;27;5;18;35;29;50;50;31;26;22;21;4;21;44;27;21;47;1;16;1;31;19;1;6;22;31;14;40;41;34;29
216;3;16;CAF;CAF-30;1;COP;COP-3;3;33;13;31;28;29;38;28;24;16;30;9;48;42;46;45;42;39;7;17;25;8;22;40;1;47;46;27;28;19;31;26;28;30;14;3;10;34;48;45;39
217;3;17;MOR;MOR-21;2;NEO;NEO-22;1;17;5;37;34;9;9;19;10;22;28;15;24;30;18;22;49;8;50;33;46;15;49;7;41;14;30;14;3;9;31;30;38;24;46;14;41;43;1;40;4
218;3;18;CAF;CAF-12;5;TRI;TRI-16;4;12;19;22;6;16;14;27;30;49;6;26;46;25;46;47;46;17;45;30;2;19;4;36;7;7;41;16;16;48;5;37;47;5;39;31;27;49;31;41;8
219;3;19;ORC;ORC-15;4;NEO;NEO-23;2;50;32;49;8;38;10;50;13;30;7;45;7;9;16;30;18;9;21;37;12;23;6;36;41;16;17;15;49;47;23;24;46;46;34;41;39;46;4;2;35
220;3;20;MOR;MOR-14;1;NEO;NEO-29;3;30;9;20;21;42;45;42;37;49;38;18;43;31;22;21;1;17;11;41;1;46;41;37;31;42;37;4;16;30;48;4;7;11;6;12;37;37;48;25;26
221;3;21;CAF;CAF-2;4;TRI;TRI-4;5;24;50;41;40;22;39;18;40;2;2;1;38;15;50;32;6;42;36;37;9;7;11;12;39;1;11;44;5;19;18;38;4;47;4;32;42;21;49;19;30
222;3;22;CAF;CAF-5;1;TRI;TRI-25;2;38;15;13;20;32;38;6;50;26;45;30;12;2;50;15;45;35;17;30;44;13;44;46;15;7;8;24;35;1;47;13;20;24;50;25;11;35;36;14;14
223;3;23;ORC;ORC-11;5;NEO;NEO-33;2;20;21;32;7;27;26;9;2;13;34;15;23;43;15;21;25;45;14;48;19;21;20;13;22;26;15;43;13;9;8;16;21;8;47;35;22;18;16;8;11
224;3;24;ORC;ORC-28;2;TRI;TRI-8;4;12;26;36;13;24;22;37;7;29;29;40;45;25;41;35;4;39;49;12;23;10;22;42;22;27;29;11;39;28;19;37;30;7;45;45;33;24;2;27;45
225;3;25;MOR;MOR-16;1;TRI;TRI-30;1;3;7;32;37;26;41;28;44;17;21;1;21;41;34;13;48;42;9;40;9;22;24;38;14;27;38;9;11;1;23;28;48;7;13;8;38;14;3;40;7
226;3;26;CAF;CAF-10;2;COP;COP-1;3;35;47;28;45;47;1;16;11;22;33;23;6;35;14;31;22;24;38;23;48;21;12;10;35;39;23;40;27;25;43;22;13;19;3;31;39;35;5;30;45
227;3;27;ORC;ORC-8;1;COP;COP-21;3;14;19;45;4;6;36;31;8;39;25;6;8;34;40;12;44;48;23;27;39;44;33;25;32;12;16;36;35;23;9;16;22;47;34;17;33;40;33;24;13
228;3;28;MOR;MOR-32;3;TRI;TRI-5;4;24;13;42;4;26;5;14;28;39;40;47;23;39;50;49;8;19;47;18;32;8;27;4;11;19;13;10;7;49;25;8;3;49;41;40;18;8;26;40;27
229;3;29;CAF;CAF-25;4;COP;COP-11;2;48;10;12;47;22;21;38;49;11;50;49;13;41;43;27;16;48;5;5;34;33;12;37;43;25;23;18;39;30;33;34;2;37;5;45;20;15;10;5;7
230;3;30;MOR;MOR-8;2;COP;COP-7;4;26;42;22;32;7;22;32;17;36;26;11;36;30;40;13;20;9;39;5;38;44;4;9;37;13;6;38;42;36;43;1;47;16;48;44;11;3;48;14;43
231;3;31;ORC;ORC-23;3;COP;COP-5;1;9;30;33;12;43;47;44;21;26;17;21;23;47;50;23;44;22;20;13;28;4;7;39;8;2;20;10;1;42;27;5;37;30;10;26;19;19;38;28;17
232;3;32;CAF;CAF-32;3;COP;COP-31;2;43;25;14;12;20;21;10;48;41;2;10;22;19;36;29;31;13;50;5;8;17;27;50;5;43;17;22;35;1;7;39;12;19;12;23;39;19;25;27;8
233;3;33;ORC;ORC-12;2;COP;COP-17;2;22;26;18;38;24;26;17;28;7;27;44;27;34;24;36;34;39;35;7;28;31;2;41;20;47;35;38;48;15;14;44;7;12;18;31;4;33;20;2;6
234;3;34;MOR;MOR-23;4;NEO;NEO-25;5;19;2;5;21;15;6;9;43;30;4;37;34;4;13;26;41;39;49;6;6;17;16;15;32;31;18;14;10;5;26;27;2;17;34;27;28;20;6;48;2
235;3;35;MOR;MOR-10;2;NEO;NEO-10;5;42;37;6;38;20;10;36;34;41;19;25;41;39;15;29;20;2;16;47;31;5;45;17;25;18;2;9;23;16;3;1;30;42;8;18;39;25;3;42;28
236;3;36;ORC;ORC-13;5;TRI;TRI-2;5;47;8;18;13;30;26;25;31;28;25;33;43;24;3;1;20;15;29;32;13;16;20;36;31;43;34;12;11;14;41;34;16;39;4;16;16;27;42;24;49
237;3;37;MOR;MOR-4;2;NEO;NEO-7;3;39;47;23;5;32;31;16;18;8;14;3;31;5;39;40;42;48;49;18;22;9;45;50;6;32;29;11;10;10;18;16;4;31;40;4;11;23;8;13;15
238;3;38;CAF;CAF-29;5;TRI;TRI-17;1;45;7;4;37;20;35;50;41;7;36;15;40;7;21;38;41;14;42;39;43;14;12;6;26;45;43;49;23;3;12;26;34;15;49;31;20;49;47;50;36
239;3;39;ORC;ORC-9;4;TRI;TRI-27;2;50;37;34;7;49;2;31;2;37;41;49;46;21;7;25;43;27;50;5;49;21;50;44;42;47;31;7;15;11;2;9;26;2;40;28;30;5;39;38;21
240;3;40;ORC;ORC-33;4;NEO;NEO-2;2;39;44;40;19;3;18;47;15;28;9;29;29;1;27;22;33;16;1;9;9;45;15;13;39;23;21;29;44;40;30;6;2;35;21;14;21;8;40;27;30
241;3;41;MOR;MOR-9;3;NEO;NEO-21;5;49;35;24;21;33;8;7;21;13;14;16;9;24;7;39;8;36;8;8;33;42;21;33;14;16;3;10;23;28;3;13;1;36;48;49;17;32;50;19;45
242;3;42;MOR;MOR-7;4;NEO;NEO-20;5;29;46;44;26;15;4;19;42;40;21;1;40;24;29;4;43;18;44;4;28;28;9;19;8;13;27;45;35;31;12;30;18;12;38;8;15;23;41;24;30
243;3;43;MOR;MOR-18;3;COP;COP-9;1;6;10;35;11;33;17;37;33;43;42;26;29;20;40;17;37;34;11;43;43;27;3;42;47;21;22;13;27;38;9;13;11;1;28;29;33;38;17;39;11
244;3;44;CAF;CAF-3;1;TRI;TRI-6;2;21;2;25;49;31;21;7;30;17;45;20;6;16;9;8;30;43;15;43;16;36;17;40;13;47;25;1;1;20;45;29;10;11;6;36;6;43;14;8;48
245;3;45;MOR;MOR-15;4;TRI;TRI-32;4;6;50;50;40;34;22;15;50;39;43;39;9;16;50;31;47;21;17;12;16;5;15;17;36;18;12;34;27;34;15;31;18;5;50;1;33;24;35;18;4
246;3;46;MOR;MOR-12;2;NEO;NEO-32;3;43;50;5;48;45;38;31;10;24;43;48;21;50;10;1;26;41;28;44;6;26;50;9;3;29;24;33;18;18;42;38;27;20;37;15;34;8;7;11;34
247;3;47;MOR;MOR-27;4;NEO;NEO-34;1;47;45;27;24;1;32;22;25;24;15;14;25;12;22;6;11;6;12;36;45;34;6;2;39;35;20;8;18;2;35;16;10;8;19;17;24;45;32;9;48
248;3;48;MOR;MOR-3;4;TRI;TRI-21;3;36;28;12;45;2;12;20;42;13;49;33;29;2;46;46;32;38;20;11;7;9;41;43;39;21;16;22;11;21;10;11;16;37;11;33;26;44;30;49;2
249;3;49;CAF;CAF-23;3;NEO;NEO-15;4;17;18;5;13;17;20;21;48;30;40;32;36;7;28;23;12;22;11;45;10;10;41;20;35;1;11;12;35;6;1;8;40;10;34;31;8;17;20;46;32
250;3;50;MOR;MOR-11;3;COP;COP-6;1;11;43;48;18;37;50;3;21;44;41;27;32;44;28;42;28;45;21;15;41;7;46;16;15;22;15;40;16;8;33;44;47;41;2;44;14;48;10;14;7
251;3;51;CAF;CAF-33;5;TRI;TRI-11;1;10;15;21;12;47;3;29;23;42;15;45;19;34;25;49;9;21;27;29;28;1;25;26;2;3;42;20;11;46;14;26;34;29;46;7;39;1;11;13;1
252;3;52;CAF;CAF-14;5;NEO;NEO-1;5;4;5;28;13;17;10;33;15;49;40;29;3;48;39;31;50;40;18;15;16;32;1;44;1;45;12;9;26;16;9;32;48;34;14;33;10;50;41;18;27
253;3;53;CAF;CAF-21;2;NEO;NEO-11;3;19;38;26;10;14;42;37;1;19;18;43;17;39;45;4;33;22;22;49;20;17;39;22;14;43;15;29;39;23;22;34;9;12;31;43;29;7;48;46;31
254;3;54;CAF;CAF-26;3;COP;COP-25;4;45;33;19;32;45;4;7;13;3;24;1;41;28;43;10;16;22;15;37;4;21;7;31;3;31;30;23;46;25;44;13;35;41;31;34;17;35;5;27;46
255;3;55;ORC;ORC-2;2;COP;COP-32;2;22;14;3;25;23;33;45;14;9;9;25;39;49;35;40;17;11;21;13;46;48;37;10;50;31;39;7;42;8;29;14;10;14;43;34;15;2;21;42;17
256;3;56;MOR;MOR-1;1;TRI;TRI-20;5;29;43;40;5;23;47;7;5;6;20;47;30;2;34;25;44;4;17;31;19;36;24;19;27;34;9;1;1;20;5;26;3;6;42;18;21;32;38;40;10
